City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Hartford,CT,Connecticut State Community College Capital Campus,ENG 1010,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Hartford,CT,Connecticut State Community College Capital Campus,ENG 1020,Composition II And Literature,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
New Haven,CT,Connecticut State Community College Gateway Campus,ENG 1010,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
New Haven,CT,Connecticut State Community College Gateway Campus,ENG 1020,Composition II And Literature,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,ENG 1010,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,ENG 1020,Composition II And Literature,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,ENG* E101,Composition,WRIT 1000,Writing Elective,,,,Housatonic Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,ENG* E102,Literature & Composition,WRIT 1000,Writing Elective,,,,Housatonic Community College
Manchester,CT,Connecticut State Community College Manchester Campus,ENG 1010,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Manchester,CT,Connecticut State Community College Manchester Campus,ENG 1020,Composition II And Literature,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Middletown,CT,Connecticut State Community College Middlesex Campus,ENG 1010,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Middletown,CT,Connecticut State Community College Middlesex Campus,ENG 1020,Composition II And Literature,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Waterbury,CT,Connecticut State Community College Naugatuck Campus,ENG 1010,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Waterbury,CT,Connecticut State Community College Naugatuck Campus,ENG 1020,Composition II And Literature,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Waterbury,CT,Connecticut State Community College Naugatuck Campus,ENG* H101,Composition,WRIT 1000,Writing Elective,,,,Naugatuck Valley Community College
Winsted,CT,Connecticut State Community College Northwestern Campus,COM* 173,Public Speaking,WRIT 1000,Writing Elective,,,,Northwestern Connecticut Community College
Winsted,CT,Connecticut State Community College Northwestern Campus,ENG 1010,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Winsted,CT,Connecticut State Community College Northwestern Campus,ENG 1020,Composition II And Literature,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Winsted,CT,Connecticut State Community College Northwestern Campus,ENG* 101,Composition,WRIT 1000,Writing Elective,,,,Northwestern Connecticut Community College
Norwalk,CT,Connecticut State Community College Norwalk Campus,ENG 1010,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwalk,CT,Connecticut State Community College Norwalk Campus,ENG 1020,Composition II And Literature,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Danielson,CT,Connecticut State Community College Quinebaug Valley Campus,ENG 1010,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Danielson,CT,Connecticut State Community College Quinebaug Valley Campus,ENG 1020,Composition II And Literature,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwich,CT,Connecticut State Community College Three Rivers Campus,ENG 1010,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwich,CT,Connecticut State Community College Three Rivers Campus,ENG 1020,Composition II And Literature,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwich,CT,Connecticut State Community College Three Rivers Campus,ENG* K101,Composition,WRIT 1000,Writing Elective,,,,Three Rivers Community College
Farmington,CT,Connecticut State Community College Tunxis Campus,ENG 1010,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Farmington,CT,Connecticut State Community College Tunxis Campus,ENG 1020,Composition II And Literature,WRIT 1000,Writing Elective,WRIT 1000 (3cr),09/01/2023,09/01/2026,Connecticut State Community College
Corning,NY,Corning Community College,ENGL 1010,College Composition I,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,Corning Community College
Corning,NY,Corning Community College,ENGL 1020,College Composition II,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,Corning Community College
Corning,NY,Corning Community College,ENGL 1010 + ENGL 1020,College Composition I + College Composition II,WRIT 1000 + WRIT 1110,Writing Elective + Writing In Context,,,,Corning Community College
Randolph,NJ,County College Of Morris,ENG-111,English Composition I,WRIT 1000,Writing Elective,,,,County College Of Morris
Randolph,NJ,County College Of Morris,ENG-112,English Composition II,WRIT 1000,Writing Elective,,,,County College Of Morris
Randolph,NJ,County College Of Morris,ENG-131,English Composition I Honors,WRIT 1000,Writing Elective,,,,County College Of Morris
Randolph,NJ,County College Of Morris,ENG-132,English Composition II Honors,WRIT 1000,Writing Elective,,,,County College Of Morris
Neosho,MO,Crowder College,ENGL 101,English Composition,WRIT 1000,Writing Elective,,,,Crowder College
New York,NY,Cuny Bernard M Baruch College,ENG 2100,Writing I,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,CUNY Baruch College Undergraduate
New York,NY,Cuny Bernard M Baruch College,ENG 2150,Writing II,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,CUNY Baruch College Undergraduate
New York,NY,Cuny Borough Of Manhattan Community College,ENG 101,English Composition,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,CUNY Borough Of Manhattan Community College
Bronx,NY,Cuny Bronx Community College,ENG 10,Fundamentals Of Composition And Rhetoric,WRIT 1000,Writing Elective,,,,CUNY Bronx Community College
Bronx,NY,Cuny Bronx Community College,ENG 11,Composition And Rhetoric I,WRIT 1000,Writing Elective,,,,CUNY Bronx Community College
Bronx,NY,Cuny Bronx Community College,ENG 12,Composition And Rhetoric II,WRIT 1000,Writing Elective,,,,CUNY Bronx Community College
Bronx,NY,Cuny Bronx Community College,ENG 111,English Composition I: Writing And Rhetoric,WRIT 1000,Writing Elective,,,,CUNY Bronx Community College
Bronx,NY,Cuny Bronx Community College,ENG 112,English Composition II: Writing And Rhetoric,WRIT 1000,Writing Elective,,,,CUNY Bronx Community College
Brooklyn,NY,Cuny Brooklyn College,ENGL 1010,English Composition I,WRIT 1000,Writing Elective,,,,CUNY Brooklyn College Undergraduate
New York,NY,Cuny City College,ENGL 11000,Freshman Composition,WRIT 1000,Writing Elective,,,,CUNY City College
New York,NY,Cuny City College,ENGL 21002,Writing For The Social Sciences,WRIT 1000,Writing Elective,,,,CUNY City College
Staten Island,NY,Cuny College Of Staten Island,ENG 111,Introduction To College Writing,WRIT 1000,Writing Elective,,,,CUNY College Of Staten Island Undergraduate
New York,NY,Cuny Hunter College,ENGL 12000,Expository Writing,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,CUNY Hunter College Undergraduate
Brooklyn,NY,Cuny Kingsborough Community College,ENG 01200,Freshman English I,WRIT 1000,Writing Elective,,,,CUNY Kingsborough Community College
Brooklyn,NY,Cuny Kingsborough Community College,ENG 1200,Composition I,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,CUNY Kingsborough Community College
Brooklyn,NY,Cuny Kingsborough Community College,ENG 2400,Composition II,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,CUNY Kingsborough Community College
Long Island City,NY,Cuny Laguardia Community College,ENG102,Composition II: Writing Through Literature,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),01/01/2024,01/01/2027,CUNY LaGuardia Community College
Brooklyn,NY,Cuny New York City College Of Technology,ENG 1101,English Composition I,WRIT 1000,Writing Elective,,,,CUNY New York City College Of Technology Fall
Brooklyn,NY,Cuny New York City College Of Technology,ENG 1121,English Composition II,WRIT 1000,Writing Elective,,,,CUNY New York City College Of Technology Fall
Queens,NY,Cuny Queens College,ENGL 110,College Writing I,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,CUNY Queens College Undergraduate
Queens,NY,Cuny Queens College,ENGL 130,Writing About Literature In English,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,CUNY Queens College Undergraduate
Bayside,NY,Cuny Queensborough Community College,EN-101,English Composition I,WRIT 1000,Writing Elective,,,,CUNY Queensborough Community College
Bayside,NY,Cuny Queensborough Community College,EN-102,English Composition II: Introduction To Literature,WRIT 1000,Writing Elective,,,,CUNY Queensborough Community College
Bayside,NY,Cuny Queensborough Community College,ENGL101 + ENGL102,English Composition I + English Composition II,WRIT 1000 + WRIT 1110,Writing Elective + Writing In Context,,,,CUNY Queensborough Community College
Milton,MA,Curry College,WRIT 1400,"Reading, Writing, Research I",WRIT 1000,Writing Elective,,,,Curry College
Milton,MA,Curry College,WRIT 1500,"Reading, Writing, Research II",WRIT 1000,Writing Elective,,,,Curry College
Amherst,NY,Daemen University,CMP 101,English Composition,WRIT 1000,Writing Elective,,,,Daemen University Undergraduate
Dallas,TX,Dallas College,ENGL 1301,Composition I,WRIT 1000,Writing Elective,,,,Dallas College
Davidson,NC,Davidson College,POL 101W,First-Year Writing Seminar,WRIT 1000,Writing Elective,,,,Davidson College
Johnson City,NY,Davis College,ENGL 1011,English Composition I,WRIT 1000,Writing Elective,,,,Davis College New York
Johnson City,NY,Davis College,ENGL 1022,English Composition II,WRIT 1000,Writing Elective,,,,Davis College New York
Daytona Beach,FL,Daytona State College,ENC 1101,Introduction To Composition,WRIT 1000,Writing Elective,,,,Daytona State College
Daytona Beach,FL,Daytona State College,ENC 1102,Writing With Research,WRIT 1000,Writing Elective,,,,Daytona State College
Cupertino,CA,De Anza College,EWRT 1A,Composition And Reading,WRIT 1000,Writing Elective,,,,De Anza College
Cupertino,CA,De Anza College,EWRT 2,"Critical Reading, Writing And Thinking",WRIT 1000,Writing Elective,,,,De Anza College
Franklin,MA,Dean College,ENG 111,Composition I,WRIT 1000,Writing Elective,,,,Dean College
Franklin,MA,Dean College,ENG 112,Composition II,WRIT 1000,Writing Elective,,,,Dean College
Media,PA,Delaware County Community College,ENG 112,English Composition II: Writing About Literature,WRIT 1000,Writing Elective,,,,Delaware County Community College
Georgetown,DE,Delaware Technical Community College-Owens,ENG 121,Composition,WRIT 1000,Writing Elective,,,,Delaware Technical Community College Fall Course Descriptions
Wilmington,DE,Delaware Technical Community College-Stanton/Wilmington,ENG 121,Composition,WRIT 1000,Writing Elective,,,,Delaware Technical Community College Fall Course Descriptions
Dover,DE,Delaware Technical Community College-Terry,ENG 121,Composition,WRIT 1000,Writing Elective,,,,Delaware Technical Community College Fall Course Descriptions
Granville,OH,Denison University,FYS-101,Words And Ideas,WRIT 1000,Writing Elective,,,,Denison University
Granville,OH,Denison University,FYS-102,First Year Topical Seminar,WRIT 1000,Writing Elective,,,,Denison University
Granville,OH,Denison University,W 101,First-Year Writing Workshop,WRIT 1000,Writing Elective,WRIT 1000 (4 cr),01/01/2024,01/01/2027,Denison University
Granville,OH,Denison University,W 101,First-Year Writing Workshop,WRIT 1000,Writing Elective,,,,Denison University
Pleasant Hill,CA,Diablo Valley College,ENGL-122,First-Year College Writing And Reading,WRIT 1000,Writing Elective,,,,Diablo Valley College
Pleasant Hill,CA,Diablo Valley College,ENGL-123,Critical Thinking: Writing About Literature,WRIT 1000,Writing Elective,,,,Diablo Valley College
Pleasant Hill,CA,Diablo Valley College,ENGL-126,Critical Thinking: Writing About Non- Fiction,WRIT 1000,Writing Elective,,,,Diablo Valley College
Redmond,WA,Digipen Institute Of Technology,ENG 110,Composition,WRIT 1000,Writing Elective,,,,DigiPen Institute Of Technology
Redmond,WA,Digipen Institute Of Technology,ENG 120,"Research, Reasoning, And Writing",WRIT 1000,Writing Elective,,,,DigiPen Institute Of Technology
Madison,NJ,Drew University,ENGL 1,Writing,WRIT 1000,Writing Elective,,,,Drew University College Of Liberal Arts
Madison,NJ,Drew University,ENGL 65,Writing For And About Business,WRIT 1000,Writing Elective,,,,Drew University College Of Liberal Arts
Philadelphia,PA,Drexel University,ENGL 101,Composition And Rhetoric I: Inquiry And Exploratory Research,WRIT 1000,Writing Elective,,,,Drexel University Undergraduate
Philadelphia,PA,Drexel University,ENGL 102,Composition And Rhetoric II: Advanced Research And Evidence-Based Writing,WRIT 1000,Writing Elective,,,,Drexel University Undergraduate
Philadelphia,PA,Drexel University,ENGL 103,Composition And Rhetoric III: Themes And Genres,WRIT 1000,Writing Elective,,,,Drexel University Undergraduate
Philadelphia,PA,Drexel University,LANG 180,Special Topics In Languages,WRIT 1000,Writing Elective,,,,Drexel University
Durham,NC,Duke University,WRITING 20,Academic Writing,WRIT 1000,Writing Elective,,,,Duke University Undergraduate Instruction
Durham,NC,Duke University,WRITING 101,Academic Writing,WRIT 1000,Writing Elective,,,,Duke University Undergraduate Instruction
Poughkeepsie,NY,Dutchess Community College,COM120,Media Writing,WRIT 1000,Writing Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ENG 103,Composition III,WRIT 1000,Writing Elective,,,,Dutchess Community College
