City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Northfield,VT,Norwich University,HI 108,History Of Civilization II,STSO 1000,Science And Technology Studies Elective,,,,Norwich University Course Descriptions
Northfield,VT,Norwich University,PO 105,American Politics,STSO 1000,Science And Technology Studies Elective,,,,Norwich University Course Descriptions
Bloomfield Hills,MI,Oakland Community College,HIS 1510,World Civilizations To The Beginning Of The Modern Era,STSO 1000,Science And Technology Studies Elective,,,,Oakland Community College
Oberlin,OH,Oberlin College,AAST 101,Introduction To Africana Studies,STSO 1000,Science And Technology Studies Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,AAST 123,"Caribbean Survey: Cuba, Haiti, And The Dominican Republic: 1898- 1986",STSO 1000,Science And Technology Studies Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,AAST 132,"Introduction To African Studies: Patterns, Issues And Controversies",STSO 1000,Science And Technology Studies Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,FYSP 094,Das Kapital,STSO 1000,Science And Technology Studies Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,FYSP 105,"Food, Health, And Culture",STSO 1000,Science And Technology Studies Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,FYSP 153,Worldview And History: Approaches To The History Of The World,STSO 1000,Science And Technology Studies Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,HIST 101,Medieval And Early Modern European History,STSO 1000,Science And Technology Studies Elective,STSO 1000 (4cr),05/01/2023,05/01/2026,Oberlin College
Oberlin,OH,Oberlin College,JWST 150,Introduction To Judaism,STSO 1000,Science And Technology Studies Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,POLT 100,Introduction To American Politics,STSO 1000,Science And Technology Studies Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,POLT 105,American Government: Congressional Elections 2014,STSO 1000,Science And Technology Studies Elective,,,,Oberlin College Course Descriptions
Toms River,NJ,Ocean County College,HIST 171,Western Civilization To 1650,STSO 1000,Science And Technology Studies Elective,,,,Ocean County College
Toms River,NJ,Ocean County College,HIST 172,Western Civilization From 1650,STSO 1000,Science And Technology Studies Elective,,,,Ocean County College
Toms River,NJ,Ocean County College,HIST 182,World Civilization From 1660,STSO 1000,Science And Technology Studies Elective,,,,Ocean County College
Toms River,NJ,Ocean County College,POLI 161,American Federal Government,STSO 1000,Science And Technology Studies Elective,,,,Ocean County College
Columbus,OH,Ohio State University,HISTORY 111,Western Civilization: Antiquity To The Seventeenth Century,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Columbus,OH,Ohio State University,HISTORY 2550,History Of War,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Columbus,OH,Ohio State University,RURLSOC 1500,Introduction To Rural Sociology,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Wooster,OH,Ohio State University Agricultural Technical Inst,HISTORY 111,Western Civilization: Antiquity To The Seventeenth Century,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Wooster,OH,Ohio State University Agricultural Technical Inst,HISTORY 2550,History Of War,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Wooster,OH,Ohio State University Agricultural Technical Inst,RURLSOC 1500,Introduction To Rural Sociology,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Lima,OH,Ohio State University-Lima Campus,HISTORY 111,Western Civilization: Antiquity To The Seventeenth Century,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Lima,OH,Ohio State University-Lima Campus,HISTORY 2550,History Of War,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Lima,OH,Ohio State University-Lima Campus,RURLSOC 1500,Introduction To Rural Sociology,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Mansfield,OH,Ohio State University-Mansfield Campus,HISTORY 111,Western Civilization: Antiquity To The Seventeenth Century,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Mansfield,OH,Ohio State University-Mansfield Campus,HISTORY 2550,History Of War,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Mansfield,OH,Ohio State University-Mansfield Campus,RURLSOC 1500,Introduction To Rural Sociology,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Marion,OH,Ohio State University-Marion Campus,HISTORY 111,Western Civilization: Antiquity To The Seventeenth Century,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Marion,OH,Ohio State University-Marion Campus,HISTORY 2550,History Of War,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Marion,OH,Ohio State University-Marion Campus,RURLSOC 1500,Introduction To Rural Sociology,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Newark,OH,Ohio State University-Newark Campus,HISTORY 111,Western Civilization: Antiquity To The Seventeenth Century,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Newark,OH,Ohio State University-Newark Campus,HISTORY 2550,History Of War,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Newark,OH,Ohio State University-Newark Campus,RURLSOC 1500,Introduction To Rural Sociology,STSO 1000,Science And Technology Studies Elective,,,,Ohio State University Course Offerings
Chillicothe,OH,Ohio University-Chillicothe Branch,PBIO 1000,Plants And The Global Environment,STSO 1000,Science And Technology Studies Elective,,,,Ohio University Undergraduate
Saint Clairsville,OH,Ohio University-Eastern Campus,PBIO 1000,Plants And The Global Environment,STSO 1000,Science And Technology Studies Elective,,,,Ohio University Undergraduate
Lancaster,OH,Ohio University-Lancaster Branch,PBIO 1000,Plants And The Global Environment,STSO 1000,Science And Technology Studies Elective,,,,Ohio University Undergraduate
Athens,OH,Ohio University-Main Campus,PBIO 1000,Plants And The Global Environment,STSO 1000,Science And Technology Studies Elective,,,,Ohio University Undergraduate
Ironton,OH,Ohio University-Southern Campus,PBIO 1000,Plants And The Global Environment,STSO 1000,Science And Technology Studies Elective,,,,Ohio University Undergraduate
Zanesville,OH,Ohio University-Zanesville Branch,PBIO 1000,Plants And The Global Environment,STSO 1000,Science And Technology Studies Elective,,,,Ohio University Undergraduate
Stillwater,OK,Oklahoma State University-Main Campus,HIST 1103,Survey Of American History,STSO 1000,Science And Technology Studies Elective,,,,Oklahoma State University
Stillwater,OK,Oklahoma State University-Main Campus,MC 1143,Media In A Diverse Society,STSO 1000,Science And Technology Studies Elective,,,,Oklahoma State University
Stillwater,OK,Oklahoma State University-Main Campus,POLS 1113,American Government,STSO 1000,Science And Technology Studies Elective,,,,Oklahoma State University
Syracuse,NY,Onondaga Community College,HIS 103,History Of Western Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Onondaga Community College
Syracuse,NY,Onondaga Community College,HIS 104,History Of Western Civilization II,STSO 1000,Science And Technology Studies Elective,,,,Onondaga Community College
Syracuse,NY,Onondaga Community College,HIS 106,American History In The 19Th Century,STSO 1000,Science And Technology Studies Elective,,,,Onondaga Community College
Syracuse,NY,Onondaga Community College,HIS 107,Modern American History,STSO 1000,Science And Technology Studies Elective,,,,Onondaga Community College
Syracuse,NY,Onondaga Community College,POS 102,State And Local Politics,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3 cr),05/01/2023,05/01/2026,Onondaga Community College
Costa Mesa,CA,Orange Coast College,HIST A175,History Of The United States Since 1876,STSO 1000,Science And Technology Studies Elective,,,,Orange Coast College
Costa Mesa,CA,Orange Coast College,PSCI A180,American Government,STSO 1000,Science And Technology Studies Elective,,,,Orange Coast College
Middletown,NY,Orange County Community College,ANT 102,Human Evolution,STSO 1000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,ANT 103,Archaeology And Prehistory,STSO 1000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,HIS 102,United States History 2,STSO 1000,Science And Technology Studies Elective,This course will transfer 3 credits to RPI.,01/01/2024,01/01/2027,SUNY Orange County Community College
Middletown,NY,Orange County Community College,HIS 122,World History 2,STSO 1000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,HIS 124,Africa: Past And Present,STSO 1000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,HIS 130,The Greek And Roman World,STSO 1000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,HUM 201,Introduction To Humanities 1: Ancient To Early Renaissance,STSO 1000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,POL 101,Introduction To Political Science,STSO 1000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,POL 102,U.S. Government - State And Local,STSO 1000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,POL 103,U.S. Government - National,STSO 1000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,SOC 120,Social Problems,STSO 1000,Science And Technology Studies Elective,,,,SUNY Orange County Community College
Corvallis,OR,Oregon State University,ANTH 210,Introduction To Cultural Anthropology,STSO 1000,Science And Technology Studies Elective,,,,Oregon State University
Bend,OR,Oregon State University-Cascades Campus,ANTH 210,Introduction To Cultural Anthropology,STSO 1000,Science And Technology Studies Elective,,,,Oregon State University
Camden,NJ,Our Lady Of Lourdes School Of Nursing,HIS-101,World Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Camden County College Academic Program Guide
New York,NY,Pace University-New York,HIS 108,World History After 1650,STSO 1000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
New York,NY,Pace University-New York,HIS 120,Crimes Against Humanity: Historical Perspectives,STSO 1000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
New York,NY,Pace University-New York,JPN 161,Culture And Literature Of Modern Japan,STSO 1000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
New York,NY,Pace University-New York,POL 120,Crimes Against Humanity: Political Perspectives,STSO 1000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
New York,NY,Pace University-New York,POL 210,Comparative Political Systems,STSO 1000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,HIS 108,World History After 1650,STSO 1000,Science And Technology Studies Elective,,,,Pace University Course Descriptions
